Term,NES,NOM p-val,FDR q-val,Lead_genes
Spinocerebellar ataxia,0.6392100191565793,0.9821428571428571,1.0,RELN;SPTBN2;PLCB1;ITPR1;PRKCB;PLCB2;GRIA3;PRKCA;RYR1;GRIA2;GRIN1;AKT2;ERN1;GRIN2B;PIK3R2;PIK3R4;GRIN2A;TWNK;PIK3R1;CACNA1A;ATXN3;RBPJL;NFYA;GRIA1;ATXN1;ATG2A;DAB1;ULK2;ADRM1;BECN1;CIC
Salmonella infection,-0.6304424467828552,1.0,1.0,TCF7L2;LEF1;AHNAK2;TNFRSF10B
Sphingolipid signaling pathway,0.627494470088702,0.9807692307692307,1.0,MAPK13;OPRD1;MAPK11;PLCB1;PRKCB;PLCB2;PRKCA;SGMS2;ACER2;PRKCE;AKT2;PPP2R2C;PIK3R2;BDKRB2;ADORA1;PIK3R1
Glycerophospholipid metabolism,-0.6056511751135937,1.0,1.0,GPAT2;DGKK;PLA2G4A;ETNPPL;MBOAT1;PLPP4
Amyotrophic lateral sclerosis,0.604141089429144,1.0,1.0,DNAH11;MAPK13;TUBA8;GPX8;GPX6;CASP12;ANXA11;MAPK11;ATF6;KLC3;DNAH14;PPP3CA;DNAH3;PPP3R1;TUBB6;GRIA2;GRIN1;DNAH17;PRPH;UBQLN4;DNAH5;BCL2L1;MAP2K6;ERN1;NRG2;GRIN2B;DNALI1;PIK3R4;KIF5C;DNAH6;GRIN2A;COX6B2
RNA transport,-0.5942520932584147,1.0,1.0,PABPC1L;NUP210L;GEMIN4;GEMIN7;RPP30;RPP21;MAGOH;FXR1;EIF2B3;NDC1;POP4;NXT2;TPR;EIF1B;RBM8A;XPO1;THOC6;SNUPN;NUP54;MAGOHB;EIF2B2;RAN;THOC5;NUP43;EIF3F;PYM1
"Valine, leucine and isoleucine degradation",-0.5922219782236874,1.0,1.0,BCAT1;AUH;ACSF3;ABAT;MCCC2;HADHB;ACADS;HIBCH;ACAT2;HIBADH;IVD;BCKDHA;ALDH9A1;ACAT1;ALDH3A2;ALDH6A1;BCKDHB;PCCA;HADH;ECHS1;ACADSB;DLD;MCCC1;HMGCL
Bacterial invasion of epithelial cells,-0.5881124717354222,1.0,1.0,MET;CDH1;GAB1;ARHGEF26;CAV1;CTNNA3;ELMO1;SEPTIN1
DNA replication,0.5787102268998362,0.9827586206896551,1.0,DNA2;POLE;RFC5;MCM5;MCM3;POLA1;RNASEH1
Base excision repair,0.575680985318956,0.9807692307692307,1.0,PARP3;POLE;NEIL2;MUTYH;NTHL1;PARP2;PARP1;TDG;LIG3;POLB
Lysosome,-0.575226592714435,1.0,1.0,AP1S3;LITAF;MANBA;GALNS;CTSH;ARSG;AP1G2;HYAL1;SCARB2;LAPTM4B;NPC1;HYAL2;LAMP1;SGSH;GLA;CLN5;CLTB;LAPTM4A;AGA;FUCA2;CLN3;FUCA1;ENTPD4;ARSA
Fanconi anemia pathway,0.5571700634903485,1.0,1.0,HES1;UBE2T;BRCA1;MUS81;USP1;FANCD2;CENPS;TELO2;FANCL;FANCE;FAN1;FANCB;MLH1;PMS2;ATRIP
Butanoate metabolism,0.5554398657827809,0.9545454545454546,1.0,ACSM5;HMGCS2;EHHADH
Pyruvate metabolism,-0.5519796973100016,0.9333333333333333,1.0,ACYP2;GRHPR;MDH1;ME1;LDHB;ADH5;ACSS2;LDHD;ACAT2;DLAT;GLO1;ALDH9A1;ACAT1;ACYP1;MDH2;ALDH3A2;PDHB
mRNA surveillance pathway,-0.5497820234188526,1.0,1.0,PABPC1L
Pentose phosphate pathway,0.5243885711122163,0.95,1.0,RBKS;RPE;PFKP;H6PD;GLYCTK;PFKL
Basal transcription factors,-0.515998195019942,1.0,1.0,TAF7;GTF2IRD1;TAF4B;TAF1;TAF13;GTF2F1;GTF2E1;GTF2B;GTF2I;GTF2F2;TAF3;TBPL1;GTF2H2;TAF15;TAF6L;TAF11;TAF12;ERCC2;GTF2A2;TAF5L;TAF2;TAF6;GTF2H5;MNAT1;CDK7;ERCC3;CCNH;TAF9B;TAF4;TBP;GTF2A1;GTF2H4;GTF2H3;TAF10;GTF2H1;GTF2E2;TAF8;TAF9;TAF5
Cytosolic DNA-sensing pathway,0.5138098623715976,1.0,1.0,NFKBIA;IKBKE;POLR3E;IRF7;NFKBIB;POLR2E;POLR3F;AIM2;CGAS;IKBKB;POLR3GL;IRF3;TREX1
RNA degradation,-0.5116485108245254,1.0,1.0,PABPC1L
Fatty acid biosynthesis,0.5031056744692938,0.9622641509433962,1.0,ACACB;ACSL5;CBR4;MCAT;ACSL1
Thermogenesis,-0.5027560409041137,1.0,1.0,ADCY8;CREB5;COX6A2;PRKG2;COX7A1;COA4;ADCY7;ADCY4;NDUFA4L2;PPARGC1A;NDUFAF6;COX16;CPT1B;RPS6KA1;COX7B;NDUFA4;GNAS;NDUFB4;NDUFAF5;COX4I2;NDUFAB1;NDUFA10;NDUFA12;RPS6KA6;NPR1;COX5A;RHEB;NDUFB8;NDUFV3;COX6B1;NDUFC1;KDM1A;NDUFB11;UQCRQ;NDUFS4;COX11;NDUFV2;COA6;ACSL6;SDHC;UQCRH;UQCRFS1;NDUFAF2;PRKACA;NDUFB2;CREB3;NDUFB6;FGFR1;NDUFA6;COX7C;NDUFA3;NDUFA2;ACTL6A;NDUFA5;NDUFB5
Thiamine metabolism,-0.4845415598581675,1.0,1.0,ALPL
Vibrio cholerae infection,-0.4823641916295233,1.0,1.0,ATP6V1C2;TJP2;CFTR;GNAS;SEC61G;SEC61B;SLC12A2;TJP1;PRKACA
SNARE interactions in vesicular transport,-0.4757280289357445,1.0,1.0,VAMP1;VAMP5
Vasopressin-regulated water reabsorption,0.47220432024597564,1.0,1.0,ARHGDIB;ADCY9;CREB3L3
RNA polymerase,-0.45009009249929904,1.0,1.0,POLR1E;POLR2K;POLR1D;POLR3B;POLR2J;POLR2F;POLR2I;POLR1C;POLR2B;POLR2G;POLR3A;POLR2H;POLR3D;POLR2D;POLR1B;POLR2L;POLR1A;POLR3C;POLR3G;POLR2A;POLR3K;POLR3H;POLR3GL;POLR2C;POLR3F;POLR2E
Other glycan degradation,-0.44328912894006733,0.9795918367346939,0.9987967210649018,MANBA;NEU3;AGA;NEU4;FUCA2;FUCA1
Nucleotide excision repair,0.3774985358131112,1.0,1.0,XPC;POLE;RFC5;DDB2;ERCC6;GTF2H1;CUL4B;GTF2H3;GTF2H4;ERCC1;RPA2;CUL4A;POLD1;CCNH;POLE3;ERCC3;RAD23B;CDK7;MNAT1;POLD3;GTF2H5;DDB1;RAD23A;POLE4;ERCC2;ERCC4;ERCC5;RPA3;CETN2;GTF2H2;PCNA;RFC4;RBX1;RFC2;RFC1;XPA;POLD4;RPA1;POLE2;POLD2;LIG1;RFC3;ERCC8
Ribosome biogenesis in eukaryotes,0.3368739500493924,1.0,1.0,RMRP;PWP2;NHP2;POP1;REXO1;UTP4;NVL;RBM28;FBLL1;EMG1;CSNK2A3;POP7;IMP3;NOL6;HEATR1;UTP15;TBL3;POP5;RRP7A;DROSHA;GNL2;CSNK2A1;NXF1;FBL;RPP25;CSNK2A2;NAT10;NOB1;RCL1;BMS1;UTP14A;RIOK1;DKC1;UTP18;IMP4;XRN2;UTP6;NXT1;LSG1;WDR3;WDR43;XRN1;TCOF1;NOP58;AK6;WDR36;SBDS;NOP56;WDR75;RPP25L;REXO2;RPP40;RPP38;GAR1;GNL3;EIF6;SPATA5;SNU13;RIOK2;CSNK2B;MPHOSPH10;NMD3;FCF1;RAN;EFL1;GNL3L;XPO1;NXT2;GTPBP4;MDN1;POP4;NOP10;REXO5;RPP30
