Term,NES,NOM p-val,FDR q-val,Lead_genes
Aminoacyl-tRNA biosynthesis,0.6408413457362117,0.94,1.0,WARS2;MARS2;YARS2;DARS2;IARS2;GATC;PARS2;EARS2;MTFMT;SEPSECS;MARS1;AARS2;SARS2;NARS2;HARS2;CARS2;RARS2;FARSB;LARS2;QRSL1;FARSA;VARS2;PSTK;TARS2;FARS2;GATB
NOD-like receptor signaling pathway,-0.6385781733238786,1.0,1.0,CASR;TRIP6;CASP8;GBP4;STING1;PRKCD;CASP1;NLRC4;CASP12;MAPK12;TRAF2;ANTXR2;VDAC3;PSTPIP1;ITPR3;MAPK11;IRF3;TYK2;MYD88;GABARAP;NFKBIB;SHARPIN;NOD2;GABARAPL2
African trypanosomiasis,0.6268130830324896,0.9,1.0,TLR9;PLCB1;PLCB4;PRKCA
TNF signaling pathway,-0.6210666958449644,1.0,1.0,PTGS2;IL15;EDN1;BCL3;VEGFC;CASP8;TRAF1;CREB3L1;FOS;MAPK12;IRF1;TRAF2;MAP2K3;JUNB;MAPK11;FAS;MAP3K8;CFLAR;MAP3K14;ATF4;NOD2;CEBPB;MMP14;SOCS3
Pyrimidine metabolism,-0.619399966840744,1.0,1.0,UPP1;UPB1;NME6;PNP;NME2;CDA;NME4;DTYMK;NME1;DCTPP1;NT5C;NME3
Amino sugar and nucleotide sugar metabolism,-0.6187675923189725,0.9444444444444444,1.0,GALE;FCSK;HKDC1;CYB5RL;GALK1;CYB5R3;UAP1L1;GMPPA;PMM1;NAGK;MPI;UXS1;GNPNAT1;GALT;RENBP;CMAS
Pantothenate and CoA biosynthesis,-0.6104453255659603,0.9574468085106383,1.0,UPB1;PPCS
Renin-angiotensin system,0.6054910478870873,0.9361702127659575,1.0,MME;LNPEP;NLN;PREP
Tryptophan metabolism,-0.5957507990735378,1.0,1.0,INMT
Non-homologous end-joining,-0.5807966247585898,0.9302325581395349,1.0,XRCC6;NHEJ1;FEN1;POLL;XRCC4;XRCC5;POLM;DCLRE1C;LIG4;RAD50;PRKDC
Cellular senescence,-0.5671690780090562,1.0,1.0,CALML4;TRPV4;NFATC4;CCNB2;TGFB2;MYBL2;CDK1;CCND3;ETS1;MAPK12;MAP2K3;GADD45B;VDAC3;CALM2;ITPR3;MAPK11;TGFB1;MAP2K2;LIN37;GADD45G;SLC25A5;HRAS;CDK4;ZFP36L1;RRAS;PPP3CC;E2F1;E2F2;ITPR1;RAF1;MDM2;SLC25A4;PPP1CA
Necroptosis,0.5668127774404058,1.0,1.0,ZBP1;CYBB;TICAM2;H2AC6;IL1A;TRAF5;TLR4;TNFAIP3;JAK1;TLR3;BID;BCL2;STAT1;XIAP;EIF2AK2;IL33
Vibrio cholerae infection,-0.5608891201180827,0.9824561403508771,1.0,KDELR3;CFTR;SEC61B;ATP6V1F;KCNQ1;PDIA4;ATP6V1E1;ATP6V1G1;SEC61G;ATP6V0B;ATP6V0C;TCIRG1;KDELR1;ATP6V1D
Fanconi anemia pathway,-0.5555576687992554,1.0,1.0,POLN;FANCA;CENPS;HES1;FANCF;ERCC1;FANCL;MLH1;RAD51;CENPX;FANCE;MUS81;RPA2;FANCG;RPA3;SLX1B;RMI1
Human T-cell leukemia virus 1 infection,-0.5554165697467636,1.0,1.0,MSX1;MSX2;IL15;NFATC4;CD40;CCNB2;ADCY4;TGFB2
Viral carcinogenesis,0.5526819704571431,1.0,1.0,H4C12;CREB3L3;EP300;HDAC4;CDC20;TRAF5;CDKN1A;TRAF3;HDAC9;UBR4;UBE3A;CREBBP;C3;JAK1;ATF2;RBPJ;RBL2;PRKACB;PIK3R1;DDX3X;EIF2AK2;PIK3CB;NFKBIA;REL;RB1;STAT5B;NFKB2;DDB1;PIK3CA;GTF2A1;CREB3L2;LYN;CREB5;CCNE2;SRF;DLG1;RASA2;RBL1;MAPK1;SRC;CCNA2;PIK3CD
One carbon pool by folate,0.5425973078539049,0.9761904761904762,1.0,ALDH1L2;SHMT1;MTHFD1L;MTHFD1;MTHFD2;TYMS;ATIC;GART;MTFMT;SHMT2;MTHFD2L;ALDH1L1;MTHFS;MTR;DHFR;AMT;MTHFR
Epstein-Barr virus infection,-0.5380759335000803,1.0,1.0,CD40;CD44;VIM;CASP8;CCND3;HES1;RBPJL;DDB2;MAPK12;SEM1;PSMD13;RELB;PSMC3;TRAF2;MAP2K3;GADD45B;PSMC5;MAPK11;IRF3;TYK2;FAS;PSMD14;PSMD4;MYD88;MAP3K14;NFKBIB;GADD45G;CIR1;BAX;CALR;IRF9;PSMD8;CDK4;PSMC1;PSMC4;ADRM1;E2F1;E2F2;ICAM1;IFNAR2;MDM2;CASP3;PDIA3;SNW1;CHUK
Glycosaminoglycan degradation,0.529034544008061,0.9761904761904762,1.0,HYAL1;IDS;ARSB;GNS;HEXB;SGSH
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.5103757741453445,1.0,1.0,PGAP1;PIGG;PIGB;PIGN;PIGZ;GPLD1;PIGM;PIGT
Ferroptosis,0.4931216144422451,1.0,1.0,CYBB;ACSL4;STEAP3;SLC39A14;GCLM;ACSL6;NCOA4;ACSL1;GCLC;ATG7;HMOX1;ACSL3
Basal transcription factors,0.49124727646782823,1.0,1.0,CDK7;TAF4B;TAF9;ERCC3;TAF1;GTF2A1;TAF9B;GTF2E1;TBP;GTF2I;GTF2H1;TAF2;CCNH;GTF2H3;GTF2H2;TAF5L;TAF6;TAF5;TAF11;TAF4;TAF3;GTF2IRD1;TAF10;TAF13;GTF2B;ERCC2;TAF7;TAF15;GTF2E2;GTF2H4;TBPL1;GTF2F1;TAF6L;MNAT1;TAF12;TAF8;GTF2F2;GTF2A2;GTF2H5
Mitophagy,-0.48032484333231373,1.0,1.0,RPS27A;RAB7B;UBA52;FIS1;TOMM7;PRKN;CSNK2B;GABARAP;UBB;TFEB;ATF4;GABARAPL2;CITED2;HRAS;BECN1;RRAS;E2F1
Cell cycle,-0.4612699693219967,1.0,1.0,CDKN1C;CCNB2;TGFB2;CDK1;CCND3;CDC25B;DBF4;MAD2L2;ANAPC11;CDC7;GADD45B;BUB1B;ANAPC10;ANAPC13;RBX1;MCM6;TGFB1;GADD45G;PTTG1;CDKN2D;CDK4;SFN;E2F1;E2F2;PCNA;MDM2;TFDP1;ESPL1;SKP2;MCM7
Sphingolipid metabolism,-0.4530758562089767,1.0,1.0,NEU2;SGMS2;SPHK1
RNA transport,-0.4471182876856111,1.0,0.9986792236131848,NUP43;MAGOH;POP5;NXT1;GEMIN7;EIF3E;EIF1B;EIF1;THOC7;POP7;UPF3A;TACC3;GEMIN6;RPP21;EIF3I;EIF2B3;PYM1;POP4;RPP25L;NXF1;SEC13;EIF2S2;SUMO1;EIF3G;EIF2B1;PHAX;DDX39B;SAP18;EIF4A1;NUP37;EIF2B2;EIF3F;SUMO3;MAGOHB;CLNS1A;RBM8A;NUP93;EIF5B;UPF3B;EIF3H;RAN;RNPS1;SMN1;SUMO2;NUP85;PNN;EEF1A1;ALYREF;RPP40;PABPC1L;EIF4E;THOC1;NCBP2;NUP54;RAE1;RPP14;NUP35
mRNA surveillance pathway,0.4272034029001972,1.0,1.0,PABPC5;PPP2R3A;PPP2R5E;GSPT1;SMG6;SMG7;PAPOLG;PCF11
Lysosome,0.3716868714388636,1.0,0.9996895855967717,CD68;CLTC;GNPTAB;SORT1;NPC1;HYAL1;AP1G1;SCARB2;IDS;ABCA2;SLC11A1;IGF2R;ARSB;SLC17A5;GNS;ACP2;ATP6V0A2;AP3S2;HEXB;SGSH;GAA;CTSS;ATP6V0A1;AP1B1;AP3B2;ENTPD4;CD164;GALC;AP3B1;LAPTM5;AP3D1;PLA2G15;GUSB;ABCB9
