Term,NES,NOM p-val,FDR q-val,Lead_genes
Glycerolipid metabolism,0.6406042892330946,0.9340659340659341,1.0,PNLIPRP1;DGKI;GPAM;AGPAT5;GLA;DGKH;PLPP4;AGPAT2;DGKZ;DGKE
Yersinia infection,0.6359785890959847,0.9791666666666666,1.0,NFATC3;PLCG1;TICAM1;PKN1;RAC1;ITGA4;MAPK1;LIMK1;ARF6;SRC;JUN;MAPK14;MAP3K7;IKBKG;WIPF3;PKN2;NFATC1;MAP2K3;RPS6KA2;WAS;CRK;PXN;RAC3;MAPK9;WIPF1;AKT1;IRAK1;BCAR1;VAV3;WASF2;PTK2;PIP5K1B;TBK1;TAB1;MAP2K2;MAP2K6
Legionellosis,0.6318703801353444,0.967391304347826,1.0,CASP7;CASP8;CR1L;HSPA1L
Porphyrin and chlorophyll metabolism,-0.621163839795444,0.9411764705882353,1.0,GUSB;UROD;MMAB;ALAS2;HMOX2;COX10;PPOX;FXN;ALAD;BLVRA;HCCS
Arginine and proline metabolism,0.6208961999513676,0.9887640449438202,1.0,HOGA1;ODC1;CNDP1;PRODH;GOT1L1;ARG2
Endometrial cancer,0.6204752684026145,0.9325842696629213,1.0,BAK1;KRAS;HRAS;DDB2;MAPK1;TCF7L1;AXIN1;GRB2
Bladder cancer,0.6184217053377965,0.9285714285714286,1.0,DAPK3;KRAS;HRAS;MAPK1;SRC;FGFR3;THBS1;RB1;HBEGF;E2F3;MMP2
Mismatch repair,-0.611448275844722,1.0,0.9958833570004446,POLD1;MLH1;POLD2;RFC4;RPA1;RFC1;MLH3;RFC2;SSBP1;MSH6;PMS2;POLD3;MSH2
Butanoate metabolism,0.6017631990976617,0.9156626506024096,1.0,HMGCS2;ALDH5A1;ACADS;AACS;HMGCL;ACAT1;OXCT1;BDH2;ABAT;HMGCS1
Tyrosine metabolism,0.593481185784698,0.9204545454545454,1.0,AOC2;AOX1;GOT1L1;ALDH3B1;DBH
RNA transport,0.5897880002103122,1.0,1.0,PABPC5;NDC1;PABPC1L;EIF4EBP2;UPF1;GEMIN6;FXR2;ALYREF;NUP210;SENP2;NXF3;EEF1A2;CASC3;NUP43;NUP153;POM121;NUP155;XPO1;GEMIN5;THOC2;EIF3F;XPO5;FMR1;STRAP;NUP58;NUP205
NOD-like receptor signaling pathway,0.5890806984762287,0.9795918367346939,1.0,PLCB2;TICAM1;CASP12;CASP8;PKN1;MAPK1;IFNAR2;PANX1;JUN;MAPK14;PSTPIP1;MAP3K7;IKBKG;ANTXR1;PKN2;BCL2;DHX33;PLCB4;NEK7;ATG12;GSDMD;RNASEL;BIRC2;TRAF3;NLRX1;MAPK9;TRPV2;OAS3;ITPR2;ATG16L1;STAT2
Aldosterone-regulated sodium reabsorption,0.5871658463801832,0.948051948051948,1.0,KRAS;PRKCB;MAPK1;INSR;IRS1;ATP1B1
Ribosome biogenesis in eukaryotes,0.5815255953184274,0.978021978021978,1.0,REXO5;XRN1;NXF3;BMS1;WDR3;FBLL1;UTP18;GTPBP4;XPO1;UTP15;EFL1;RBM28;WDR75
Aminoacyl-tRNA biosynthesis,0.5797876543847317,0.968421052631579,1.0,YARS2;VARS2;TARS3;EARS2;CARS2;NARS2;EPRS1;HARS2;DARS2;LARS2;GARS1
Glycerophospholipid metabolism,0.57120763666848,0.9894736842105263,1.0,PLA2G4A;DGKI;PLA2G3;CHAT;CHKA;GPAM;PLA2G4E;AGPAT5;CDS2;CHPT1;LPGAT1;LCAT;CEPT1;ETNK1;DGKH;PLD1;PLA2G12A;PLPP4;PEMT;AGPAT2
Huntington disease,0.5639866522202839,1.0,1.0,PLCB2;ERN1;TGM2;DNAH17;PPARG;TAF4B;CREB3L1;HTT;DNAH11;CASP8;DNAH5;MAP3K10;DNAH6;ULK2;DNAI1
RIG-I-like receptor signaling pathway,0.5552150573334372,0.989010989010989,1.0,CASP8;RNF125;TRIM25;TRADD;OTUD5;MAPK14;MAP3K7;IKBKG;SIKE1;ISG15;ATG12;TRAF3;NLRX1;MAPK9
Ferroptosis,0.5394826709704924,0.9523809523809523,1.0,GCLC;GCLM;SLC7A11;SLC40A1;TFRC;MAP1LC3A
Terpenoid backbone biosynthesis,0.5273988663002096,0.9620253164556962,1.0,HMGCS2;ZMPSTE24;PDSS1;NUS1;HMGCR
Fatty acid degradation,-0.5065366974851543,1.0,1.0,CPT2;GCDH;ACSL4;ACSBG1;ACAA2;HADH;ECI1;ALDH1B1;ACOX3;HADHA;ALDH3A2;ACOX1;ACAT2;ALDH7A1;ACSL1;ECHS1;ACSL3;CPT1C;EHHADH;ECI2
Central carbon metabolism in cancer,0.5004773490597755,1.0,1.0,HK2;KRAS;HRAS;MAPK1;SLC7A5;FGFR3;TIGAR;SLC2A1;KIT;SLC16A3;SLC1A5;PDGFRA;AKT1
Prostate cancer,0.49609497900691496,1.0,1.0,CREB3L1;PDGFC;PDGFB;TGFA;KRAS;IGF1R;HRAS;MAPK1;CCNE1;IKBKG;BCL2;TCF7L1;EP300;CREB3L2;GRB2
Non-homologous end-joining,0.42886454721210293,0.9857142857142858,1.0,NHEJ1
Other glycan degradation,0.3705526671928513,0.987012987012987,1.0,NEU4;NEU2;FUCA2
Circadian rhythm,-0.3579638331042381,1.0,1.0,PER1;PRKAG1;SKP1;PER3;RORC;PRKAG2;NR1D1;BHLHE41;CREB1;PER2;RBX1;BHLHE40;NPAS2;BTRC;PRKAB2;PRKAA2;CUL1;CRY2;CSNK1D;PRKAB1;CLOCK;FBXW11;RORA;PRKAA1;RORB;FBXL3;CSNK1E;CRY1
Propanoate metabolism,0.3320918347256047,1.0,1.0,MLYCD
"Valine, leucine and isoleucine degradation",0.2915180647878337,1.0,1.0,AOX1;HMGCS2;ACADS;PCCA;HIBCH;AACS;ACADSB;MCCC1;ALDH9A1;BCAT2;HMGCL;ACADM;DLD;ACAT1;OXCT1;ACAD8;ALDH6A1;MMUT
